%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1560469667191421375,36671,1560469667188486016,base_link,-0.00495540665868,0.00269492728107,-0.506169805376,-0.862415410212,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00264195073396,0.000639820529614,0.0369871556759,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.2905780375,0.136415988207,9.78224945068,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667209094158,36672,1560469667204481664,base_link,-0.0049611523772,0.00271868962487,-0.506417607772,-0.862269771777,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00244555878453,-0.00497238663957,0.0199226811528,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.240456134081,0.11786095053,9.77925777435,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667229101190,36673,1560469667224481664,base_link,-0.00500926374563,0.00275757462011,-0.506671142139,-0.862120508713,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00310375378467,-0.00677652284503,0.0214008204639,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0935018658638,0.276813805103,9.82663536072,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667250709540,36674,1560469667248481664,base_link,-0.00501410108432,0.00280581596877,-0.507068228672,-0.861886783364,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00513644237071,0.000801092304755,0.0252133551985,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0479386225343,0.169305920601,9.880194664,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667271979829,36675,1560469667268481664,base_link,-0.00497441719227,0.00280910276441,-0.507192266848,-0.861813995757,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00217598071322,0.0003871616791,-0.0153689011931,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0212054103613,-0.00371165573597,9.81069946289,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667291442233,36676,1560469667288481664,base_link,-0.00503784638828,0.00284940881639,-0.507119942856,-0.861856142605,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00480297813192,-0.00704121263698,-0.0108461668715,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.142763584852,-0.0426592826843,9.8188457489,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667311888384,36677,1560469667308479872,base_link,-0.00513900318756,0.00291882097157,-0.507336978052,-0.861727447203,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00707046035677,-0.0112034687772,0.0309716947377,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.415149211884,-0.0108412057161,9.8080329895,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667331451591,36678,1560469667328479872,base_link,-0.00518595996284,0.00297065838483,-0.507764810711,-0.861475029728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00173691741657,-0.00340061634779,0.0385795980692,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.457254111767,0.197305366397,9.8931016922,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667349167724,36679,1560469667344479872,base_link,-0.00516203364146,0.00299215994534,-0.508140138934,-0.861253874677,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00653665838763,0.00111734098755,0.048777859658,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.189041346312,0.00263608247042,9.79292583466,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667371400756,36680,1560469667368479872,base_link,-0.00509096491756,0.00300929650821,-0.508807313009,-0.860860149355,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00518171582371,0.00339594739489,0.0547157153487,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.153602302074,-0.0696869269013,9.805352211,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667391398858,36681,1560469667388479872,base_link,-0.00507465202924,0.00301740788323,-0.509413974747,-0.86050139538,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00120125897229,-0.00156069814693,0.0657610744238,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.212414473295,-0.0589248165488,9.79473018646,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667409185613,36682,1560469667404476544,base_link,-0.00505222653079,0.00301941981902,-0.510014567338,-0.860145591685,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000514503219165,0.00179336406291,0.0768059194088,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.500325918198,0.216203451157,9.86575031281,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667433137499,36683,1560469667429476544,base_link,-0.00507514346808,0.0030445779479,-0.510661479316,-0.859761507455,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00337245617993,-0.00622768187895,0.0256016217172,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.610883653164,0.289228737354,9.81413936615,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667450373563,36684,1560469667445476544,base_link,-0.00512011185053,0.00309719730045,-0.510713520137,-0.859730202883,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00210223253816,-0.00879234727472,-0.0212015565485,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.405053138733,0.0991085097194,9.73086261749,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667472457130,36685,1560469667469476544,base_link,-0.00520525679865,0.00319632956928,-0.510471291662,-0.859873133383,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00131580920424,-0.00870126206428,-0.0246922578663,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.238130375743,0.0378937013447,9.83753490448,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667488990952,36686,1560469667485476544,base_link,-0.00523584808436,0.00324045740199,-0.510531235017,-0.859837213731,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000234051898587,-0.00727274734527,0.00779516901821,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0370214506984,0.0959170088172,9.77791786194,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667512357226,36687,1560469667509474496,base_link,-0.00524374847819,0.00330211182055,-0.510647939641,-0.859767544991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000876034027897,-0.00393290212378,-0.00572298932821,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.00701338797808,-0.0130454078317,9.83836078644,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667532343139,36688,1560469667529474496,base_link,-0.00527364442321,0.00336597483276,-0.510741895503,-0.859711352705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00290069635957,-0.0072405342944,0.0137462904677,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0869439020753,-0.131748825312,9.82440853119,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667550243031,36689,1560469667545474496,base_link,-0.00530344059875,0.00341207525323,-0.51111743446,-0.859487879577,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00065985386027,-0.00509615009651,0.0631081014872,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.139968723059,-0.0836912691593,9.87345981598,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667568908345,36690,1560469667565474496,base_link,-0.00531837951628,0.00345939513348,-0.511854667134,-0.859048625122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00311502953991,-0.00618656817824,0.0734244138002,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.351919770241,0.0553194135427,9.80568218231,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667589127667,36691,1560469667585474496,base_link,-0.00530068212044,0.00347338755792,-0.512443859002,-0.858697310066,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00110112002585,0.00259925471619,0.0513343662024,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0999993532896,0.151907935739,9.80006599426,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667612099179,36692,1560469667609472448,base_link,-0.00530132197875,0.00350282869564,-0.513068359394,-0.858324257774,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000960539036896,-0.00322261103429,0.052827745676,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.248092710972,0.205236017704,9.80700302124,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667632682853,36693,1560469667629472448,base_link,-0.00532596652524,0.00356433099042,-0.513583962865,-0.858015511035,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000224574585445,-0.00691783241928,0.0377427153289,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.119151860476,-0.0306986346841,9.73332214355,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667649295557,36694,1560469667645472448,base_link,-0.00540086723731,0.00365436209184,-0.513661818631,-0.857967916706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00575975095853,-0.0159118305892,-0.0180411152542,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.194278597832,0.180166274309,9.82297706604,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667671866485,36695,1560469667669472448,base_link,-0.00547886887083,0.00372361759575,-0.513323885199,-0.858169462936,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00388679187745,-0.00433919252828,-0.0475652106106,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.289424002171,0.239317297935,9.83119773865,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667688727342,36696,1560469667685472448,base_link,-0.00549408816368,0.00375162187168,-0.513079117377,-0.858315607133,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00249068532139,-0.00700226519257,-0.0468229092658,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.466943651438,-0.00345742702484,9.84981632233,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667710273588,36697,1560469667705470656,base_link,-0.00546800790785,0.00378354671002,-0.51263874603,-0.858578708835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0048849969171,-0.00458888011053,-0.0743618756533,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.157044500113,0.0123497843742,9.79556083679,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667731735695,36698,1560469667729470656,base_link,-0.00547754684273,0.00383589515382,-0.511889870289,-0.859025138791,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00651819491759,-0.00730411196128,-0.0846508145332,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.192585006356,0.165053114295,9.77070522308,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667753357671,36699,1560469667749470656,base_link,-0.0054980616566,0.00387177743306,-0.511324375486,-0.859361523326,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00414340291172,-0.00667209364474,-0.0673355832696,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.00831101834774,-0.066568352282,9.75508785248,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667769587707,36700,1560469667765470656,base_link,-0.00552804518805,0.00391867897292,-0.511023109813,-0.859540310257,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00203442783095,-0.00836293864995,-0.0438209101558,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0227147713304,-0.0993086770177,9.79623317719,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667789450662,36701,1560469667785470656,base_link,-0.00558517540584,0.003994770992,-0.510841846754,-0.859647310569,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0011727437377,-0.00921440031379,-0.0192807335407,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0263484418392,-0.044905655086,9.84313964844,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667811578075,36702,1560469667809469120,base_link,-0.00562821943893,0.00406596599181,-0.510993649165,-0.859556536794,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00120329554193,-0.00444951886311,0.018106771633,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0414974577725,0.0729670375586,9.82236385345,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667832633954,36703,1560469667829469120,base_link,-0.00559755126815,0.00408162395762,-0.511243748564,-0.859407927006,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00317343743518,0.000885752611794,0.02055542171,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0246891826391,0.0526778697968,9.78722572327,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667849228381,36704,1560469667845469120,base_link,-0.00560380431289,0.00403408544058,-0.511529799225,-0.859237864472,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00147213647142,0.00236997869797,0.0433658622205,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.258283704519,-0.0884267613292,9.77860355377,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667870463755,36705,1560469667865469120,base_link,-0.00561655579251,0.00402708634724,-0.51220453866,-0.858835815147,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00233072880656,-0.000211439444683,0.0826681256294,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.00109245628119,-0.0535179823637,9.84693241119,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667889236762,36706,1560469667885469120,base_link,-0.00563614263486,0.00403113071601,-0.513085660675,-0.85830940101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00131580105517,-0.0022784715984,0.0951288416982,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.275119721889,0.0863078311086,9.82569026947,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667911363138,36707,1560469667907467328,base_link,-0.00565930924283,0.00407685840029,-0.5139638008,-0.857783524244,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00207364070229,-0.00378042296506,0.0760824158788,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.293159276247,0.0372806377709,9.77115058899,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667930424522,36708,1560469667927467328,base_link,-0.00567812410638,0.00415327434095,-0.514599427959,-0.857401873994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00217307475396,-0.0107644684613,0.0576578751206,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0753576233983,0.110226646066,9.78214740753,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667950719318,36709,1560469667947467328,base_link,-0.00579433325748,0.00425675168644,-0.515177851308,-0.857053235263,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00692852120847,-0.0146719012409,0.0613935217261,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.134537801147,0.0527297705412,9.77951335907,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667970544862,36710,1560469667967467328,base_link,-0.00595469090313,0.00431300184182,-0.51578161545,-0.85668861234,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0025885743089,-0.006029387936,0.0633215978742,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0790023505688,0.0298224389553,9.92315101624,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469667990179935,36711,1560469667987467328,base_link,-0.00594450848794,0.00432661329825,-0.516217002932,-0.856426364112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00278800353408,0.00207233638503,0.0274891350418,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.220010846853,0.101477831602,9.82193660736,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469668009771057,36712,1560469668007464768,base_link,-0.00587664901607,0.00430370887331,-0.51638958374,-0.856322904135,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00553254736587,0.00537994038314,0.00547635415569,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0310076586902,0.044871173799,9.75496292114,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469668030090941,36713,1560469668027464768,base_link,-0.00587032369607,0.00431782477484,-0.516636817153,-0.856173704292,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.30231273943e-06,-0.00329531892203,0.0374724604189,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.148824602365,-0.0726565420628,9.77683639526,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469668049337278,36714,1560469668047464768,base_link,-0.00591077512175,0.00433041581656,-0.517366758422,-0.855732384641,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00408247904852,-0.00415763817728,0.103358626366,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0503443330526,-0.08418174088,9.90581035614,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469668071056202,36715,1560469668067464768,base_link,-0.00591880911779,0.00434586024932,-0.518519832977,-0.855034158875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000667751592118,0.00193820230197,0.127483725548,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.365716665983,0.161313071847,9.84753322601,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469668090287172,36716,1560469668087464768,base_link,-0.00589340790367,0.00432615906718,-0.519442311588,-0.85447431175,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00045771303121,0.00315532577224,0.0739915519953,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.482571959496,0.114391833544,9.74408149719,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469668109857185,36717,1560469668107462976,base_link,-0.0058865641445,0.00432826986696,-0.519842264106,-0.854231061213,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000849466421641,-0.000833150290418,0.0204322636127,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.310732722282,0.169470489025,9.77345561981,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469668129965421,36718,1560469668127462976,base_link,-0.00590733784869,0.00434373389142,-0.520054325975,-0.854101775756,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00143605319317,-0.00325544830412,0.0243980214,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0764073729515,0.0226413160563,9.80805587769,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469668150302284,36719,1560469668147462976,base_link,-0.00592044329599,0.00436477331831,-0.520503885334,-0.853827715873,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00207471684553,-0.00118515628856,0.056471131742,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.121517278254,0.0748227164149,9.78537464142,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469668170437453,36720,1560469668167462976,base_link,-0.00589303533211,0.00435974862372,-0.521100716319,-0.853463788373,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00188866816461,0.00427053496242,0.0624078921974,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0423641651869,-0.0186483040452,9.82251167297,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469668190814444,36721,1560469668187462976,base_link,-0.00588263238684,0.00436402051962,-0.521672670127,-0.853114285632,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000383632112062,0.000623330939561,0.057397801429,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.138064473867,0.010722219944,9.82417201996,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469668209532309,36722,1560469668207461184,base_link,-0.00592403713801,0.00439255582938,-0.522221169214,-0.852778206662,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00403255363926,-0.00681035174057,0.0596254132688,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.193523019552,-0.00971390306949,9.80606460571,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469668230549449,36723,1560469668227461184,base_link,-0.00595232557589,0.00442603491508,-0.52280450267,-0.852420358844,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000808690267149,-0.0029875584878,0.0573064833879,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.431338310242,0.0200125612319,9.84741020203,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469668250386804,36724,1560469668247461184,base_link,-0.00593712241738,0.00444724465805,-0.52332831424,-0.852098852147,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00233474606648,0.00188358488958,0.0529679618776,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.281288504601,0.0326122567058,9.80872058868,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469668269296192,36725,1560469668263461184,base_link,-0.00591609846628,0.0044469956459,-0.523786987856,-0.851817195295,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00149244128261,0.00139664579183,0.0616021603346,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.117836505175,0.163262307644,9.80607509613,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469668290521206,36726,1560469668287461184,base_link,-0.00591389160132,0.00446115641078,-0.524721067386,-0.851242038327,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.46344740037e-05,-0.00174034794327,0.0974515378475,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0406614467502,0.0922221317887,9.86035728455,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469668308845944,36727,1560469668303459136,base_link,-0.00587865510728,0.00446894674535,-0.525429281955,-0.850805249463,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00515502225608,0.0033170292154,0.0900741368532,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.203274041414,0.136238634586,9.86810874939,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469668331204766,36728,1560469668327459136,base_link,-0.00582356687137,0.0044839691334,-0.526174922926,-0.850344605482,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00288180168718,-0.000996602699161,0.0518384426832,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.376135587692,0.15103033185,9.81637191772,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
